"B_cell","Cancer_cell","Endothelial_cell","Fibroblast","Mast_cell","Myeloid_cell","pDC","T_cell"
"RRP12",3.57285097206249,3.8811321378207,3.80276846264213,3.16222305991324,3.51462686675036,3.89553817469978,4.2402893175598,2.94800121829897
"RRP15",4.05846173577508,4.98729331631179,4.58429024367766,4.53982132429789,5.22887596394014,4.06118702605605,4.51584976357585,4.37684583412916
"RRP1B",4.66329298496322,5.40273425303247,4.80142922887263,4.59616800381341,4.89140660463847,4.70870203130615,5.3496854899486,5.69196017851751
"RRP36",2.76981783562164,4.23190936325535,4.08536356602723,3.78826546204736,0,3.73040874057549,3.99244157744632,3.79295995924185
"RRP7A",5.25736501000257,5.5745363399969,5.62965693258527,5.39570097922105,5.65928909385713,6.04993839859609,6.23997018012167,5.91317486394164
"RRP8",3.69576027553884,4.07086422675533,4.49985071645103,4.17078730440586,3.81108523048375,3.98379970687852,4.2402893175598,4.52633748227494
"RRP9",3.35142006698251,3.96057671722597,3.8424966192082,3.92653643084616,4.45008907109245,3.58076145593499,4.45173540301547,3.88615408709307
"RRS1",2.7243389183946,4.77560321621595,3.8227692881684,3.67365189625143,3.51462686675036,3.58479898094443,4.2402893175598,4.16116858913264
"RSAD1",4.21462809713115,4.23851949671034,4.89413985571813,4.51892067071566,3.14106448178513,3.64404390580118,4.94639340722134,5.01514465547377
"RSAD2",4.55704956410225,2.97190359000718,5.87686754348049,4.87956132997499,6.39971754373104,5.81321495019533,5.24007656711192,5.90630464451449
"RSBN1",4.73956628324593,4.52291440276343,4.91292118620241,4.89960155780694,5.01288106038453,4.4344580910627,5.41838906790998,6.27745346855528
"RSBN1L",5.91819645934461,5.80909742384022,5.90293680639731,5.80922568868978,6.48617491293059,5.40983757130685,6.01442848421022,6.64275978070445
"RSF1",6.15084922724045,6.94571940398525,6.90144950946284,6.74218787139444,7.00848700759805,5.94548245264705,6.63587332240774,6.95233607727416
"RSL1D1",6.65672665451305,7.56562706484956,6.68906642844781,6.90532025688119,6.71822417071203,6.83167107711852,7.02542099958348,6.95413082237113
"RSL24D1",6.45919883849411,6.64805589277316,6.56096604059592,6.94292315649989,7.41338419635942,6.51576373453672,6.99199944472226,7.09743661659047
"RSPH1",1.24834530018752,2.85632336783388,0.572454374713879,0.470951552434415,1.85089909069684,0.0936478950214094,2.31548072207228,0.287144460895362
"RSPH3",2.20099168503664,3.91316138879382,2.98479490848326,3.38825006635208,2.63563794758514,3.92450105237074,4.2402893175598,2.52526961464005
"RSPH9",0.276966217277831,1.35232226176752,0.831295189667193,1.90828766407685,1.85089909069684,0.380498898121356,0,0.121796666205028
"RSPO1",0.145119366783002,1.36848412754444,0,3.64425957372814,0,0,0,0
"RSPO3",0.39776620319845,0.681703853131231,4.21209032129001,5.07616481692885,0,0.181585708205335,0,0.121796666205028
"RSPRY1",4.16442773322191,5.05314233620567,5.05496969919607,5.3242908102104,5.80095768701745,4.41644729776045,4.63611587759139,4.89535512614786
"RSRC1",4.95668345929053,5.58883329482913,5.14906539181468,5.70916294344011,5.58287164900144,5.05854470633267,5.8249681440446,5.50661973738735
"RSRC2",6.28611452610725,6.53826587525147,6.41708772895185,6.43061460032925,6.82160455229158,6.1473393190078,6.33188610220745,6.93996873793493
"RSRP1",7.28273608259761,6.41408461030574,7.11012969592203,6.78017952313007,7.92762494651166,6.5492090715233,7.70622029521197,8.08234632250875
"RSU1",5.03327511938469,6.52052124404976,7.22824413224073,6.71699867042748,6.25946508478463,6.37946627107407,6.01442848421022,6.07461547797206
"RTCA",4.90666298876548,4.5120434025858,5.08839923298411,4.95571340838054,5.80095768701745,5.40983757130685,5.3140665102097,5.72537273786166
"RTCA-AS1",0.965248135811243,2.30047951189144,0.981196907610472,1.48616975531582,3.14106448178513,0.797190371262632,0,1.46559918777687
"RTCB",4.94185857179188,5.39782132809245,5.70702201453215,5.44681787097646,5.22887596394014,5.8672540981605,5.27754581697833,5.4335166523919
"RTEL1",1.24834530018752,2.01240666320711,1.55983685446461,1.85796456415183,0,1.6839842762044,0.995973769789018,1.9982058171764
"RTEL1-TNFRSF6B",0.276966217277831,0.962878254564202,2.93052864205821,1.19329516098927,0,0.740408466122737,0.995973769789018,0.548404707916956
"RTF1",5.77219781916113,5.71703694910502,6.68497470249262,6.27870034948886,6.64494457292733,5.88127439319695,6.86237010349402,6.67824868025634
"RTF2",5.5227591912172,6.8493245360811,6.41544225521353,6.24629906253457,6.48617491293059,6.4541981808347,6.99199944472226,6.47574941796979
"RTKN",2.09777476246366,4.96687156888459,3.70916611871808,3.86416501236349,1.85089909069684,1.14219631488372,3.57757247404679,2.02186890671231
"RTKN2",1.04139820643884,2.14027873535357,1.18036002477163,1.87830492480363,0,1.14219631488372,0,5.52812278545642
"RTL10",2.23381906300419,3.99871650636085,3.76191523896854,2.84841930107966,3.51462686675036,2.11093494605185,2.99294670612866,3.09653818716609
"RTL3",0,0,0,1.20944048731246,0,0,0,0.0314266314818114
"RTL5",0.39776620319845,0.973483810255556,0.750067704442417,2.21858103280397,1.85089909069684,2.17661194785486,0,1.00936463513277
"RTL6",0.884853540395589,3.34295091140962,3.92807622541272,3.73906465489301,1.85089909069684,2.32880564222885,1.99395643322287,2.79160370678677
"RTL8A",3.80901550724037,7.06997991352071,6.5816551556641,6.56177088600982,5.50217897601878,4.72891018486354,4.79957996163038,4.58708249729491
"RTL8B",0.799713173198891,4.68090382058792,5.12107166163857,5.13440427577286,0,2.55144308490747,0,0.750769701272193
"RTL8C",4.07667209680941,6.38706950938654,7.01337170218787,7.7539560706347,5.50217897601878,5.72450520297417,4.57723566263017,5.2800758869402
"RTN1",0.145119366783002,3.49974472446058,1.24107350005072,0.906880006778921,0,4.91679926941027,0,0.50428794473178
"RTN2",1.04139820643884,5.10771666228588,3.96454073757679,3.46085681669769,4.75875578510055,3.00149236839252,1.99395643322287,1.04059011937276
"RTN3",5.06554638394899,7.26820172514778,6.34285047594437,6.4566339599935,6.78796086943816,6.47120144742518,5.74697351263645,5.63043693985641
"RTN4",5.7609803805797,7.78732255424789,8.36740011060415,8.05160619776737,7.76421930029963,7.97875944210933,7.12127704695731,6.72735052162038
"RTN4IP1",2.52656877776181,3.21919099644299,1.65215398781663,1.85796456415183,3.14106448178513,2.5010592189499,2.31548072207228,2.68200647477494
"RTN4R",0.145119366783002,1.11431428105852,2.00709421599898,1.70693728491956,0,0.769078754984994,0.995973769789018,1.40690133168577
"RTN4RL1",0,2.77074538907075,1.05068470818055,0.416357208540826,1.85089909069684,0.181585708205335,0,0.312949685308513
"RTN4RL2",0.39776620319845,3.86698147135306,1.78041773084277,3.02300056954782,1.85089909069684,1.05174659321776,0,0.692983748932527
"RTP4",3.62327803070169,3.2456821406781,4.53664585306805,3.91427600159384,4.89140660463847,3.6517625472283,1.99395643322287,5.09074538441677
"RTP5",0.39776620319845,0.0609400100282326,0,0,0,0.0475836705239898,0,2.29864771575395
"RTRAF",6.60277054387495,7.18552207448232,7.55853347098163,7.33293542799939,7.69329658207715,7.22447160075905,7.4838342913929,7.50483208557553
"RTTN",2.32804410467,2.41772700925209,2.79535662614665,2.16163299237368,3.14106448178513,2.06542813659045,2.57824586107592,2.9314377814341
"RUBCN",4.60174830834879,3.28239762225186,3.8424966192082,3.31179467783635,3.14106448178513,4.02895139588231,6.60672862692126,4.4928630554726
"RUBCNL",5.04719414568583,1.40027463239376,0.474712229519913,2.16163299237368,0,3.88575321488339,7.0032262104439,0.411788536295284
"RUFY1",3.69576027553884,4.09777336898339,4.6417148978738,4.6998057679513,4.26684232654599,4.87948562988109,5.03657540995988,4.10872804194802
"RUFY2",2.91857188749095,3.54488721024699,4.27150988066829,4.3724594121448,3.14106448178513,2.75863992802701,2.57824586107592,3.52965440489701
"RUFY3",3.32118956767533,4.548852677437,4.74489929373312,5.28578805437366,3.81108523048375,4.5275924041251,4.85019607815451,2.88057498138222
"RUFY4",1.68807515616004,1.8260166781022,0.572454374713879,0.238963182244667,2.63563794758514,2.04212487974694,5.63595417866681,1.53302260720946
"RUNDC1",3.54696068735834,4.06591727052454,3.30222148065274,2.93834909675396,3.14106448178513,3.16143433382981,4.45173540301547,3.48495149271233
"RUNDC3A",0,0.332130797632649,0.13410295740286,0.0724073848153073,0,0.380498898121356,0,0.0314266314818114
"RUNDC3B",0.145119366783002,0.315554129062454,4.43635997141001,0.174629417279393,1.85089909069684,0.0475836705239898,0,0.312949685308513
"RUNX1",4.62048894222445,6.67632672902113,2.87414112704842,6.71593951565504,5.50217897601878,6.04628289810372,6.20149890773425,5.77379366064956
"RUNX1T1",0.276966217277831,0.488194854623607,4.94064255342634,6.71275737785857,1.85089909069684,0.824764672167322,0,0.458779446657891
"RUNX2",3.03490339987626,1.6782549584882,0.66399261067422,5.74421799082888,2.63563794758514,2.78695369737705,7.84995212131459,5.29066656335678
"RUNX3",4.87579650256463,2.48598227293605,1.69618784009565,2.03146109124246,4.75875578510055,5.30971833512127,5.54669716231918,7.14781939640224
"RUSC1",3.10755302610461,5.33546900303726,5.05073601194751,5.09366738966791,5.12491698611387,4.17804084140968,4.16231044256064,4.27549672092925
"RUSC1-AS1",0.276966217277831,1.53525150154114,1.46120610109464,1.03922998198177,0,0.740408466122737,0.995973769789018,0.569967291578737
"RUSC2",0.39776620319845,2.48227385426528,4.34941057073928,4.33615678676072,4.05688652960843,2.13316114856586,0,0.411788536295284
"RUVBL1",3.98323078604935,5.44335535725146,5.28503217248999,4.60229503182027,3.51462686675036,4.24079685457536,4.85019607815451,5.06819413232868
"RUVBL2",4.31007407082221,5.99266915394512,5.41587990404519,5.36088948011059,5.50217897601878,4.95317211618296,5.03657540995988,4.9457084484304
"RWDD1",6.5002528724367,7.52745047100577,7.25333081698313,7.48616178235399,6.97897308167255,6.97045506746883,7.23039456186669,7.31436965964565
"RWDD2A",2.38760676221571,2.60330084942054,2.50479631449326,3.00461371052626,1.85089909069684,1.74298523895603,1.99395643322287,1.96603890985236
"RWDD2B",2.5528242761723,3.53954410435522,3.77223751076948,3.56804710461825,1.85089909069684,3.08367867917442,3.57757247404679,2.9314377814341
"RWDD3",3.45250075300292,4.21859753774642,3.83266667222783,3.82278402760956,4.26684232654599,3.19351671097503,2.8004459181884,4.48153006016851
"RWDD4",4.46326975845916,6.05672110732333,5.22617840998218,5.28958998079798,5.22887596394014,5.18494367982162,5.41838906790998,5.12118878981156
"RXRA",2.1673999194178,4.78165057275536,5.29580487784825,4.92914941990474,4.05688652960843,5.59537844926271,2.31548072207228,3.23795049013887
"RXRB",3.99285200738232,5.02601648160657,4.72378109328878,4.49606840428622,3.81108523048375,3.74130193831479,4.07987469973629,4.84318060337834
"RXYLT1",4.12121705746029,4.91623442138309,4.52448478123549,4.87070542755171,5.12491698611387,3.67845715370669,4.07987469973629,4.38142626533778
"RYBP",3.49374312912579,4.34954815309747,5.08011418887555,4.62203005045839,5.32584466578601,4.31801510761955,4.89909638579735,4.17881842871755
"RYK",2.91857188749095,5.03363793533043,4.98569300838314,4.89835716613806,4.05688652960843,3.16143433382981,0.995973769789018,3.23795049013887
"RYR1",0.709231394234388,3.01617488256681,0.256793898425913,0.599029975627758,1.85089909069684,1.72845966424838,0.995973769789018,2.23258130307378
"RYR2",0,0.560321102269025,3.05411371854642,1.82690599614547,0,0.138286716419696,0,1.33315838469951
"RYR3",0,2.58957819537553,0.572454374713879,0.574307805131145,0,0.0475836705239898,0,0.0314266314818114
"S100A1",2.2973144949003,9.60197601814347,1.05068470818055,1.3616719431951,0,1.96986778900994,2.57824586107592,2.14908826704161
"S100A10",7.14282350588747,9.64020596246351,10.2198003975093,10.3304576277952,9.07868610309407,10.89973811637,7.36702441505159,9.07438800227249
"S100A11",7.61025179497961,10.2831863779405,9.81471650549329,10.4709389346436,10.027767356126,11.3946666568264,8.73342215135714,9.34218426612276
"S100A13",3.25875915096734,8.39826858354801,8.16586832402552,8.66959195728238,5.86689518033817,4.72159447423736,4.51584976357585,3.35435774190603
"S100A14",3.90385996640156,8.45139577740256,3.16794243279298,2.16990735334981,4.89140660463847,1.8938000209342,2.31548072207228,4.02142731598294
"S100A16",2.93862361667524,8.13116387910021,8.48031310562927,7.6634570422878,3.14106448178513,2.82840896199475,1.99395643322287,3.07784573912658
"S100A2",1.42929689021124,7.33114633529393,5.18813705739999,1.81640275645866,3.14106448178513,1.90675978126988,1.99395643322287,1.96603890985236
"S100A3",0.145119366783002,1.63214436126671,4.09361860495265,3.93627030379647,0,0.681299838111297,2.8004459181884,0.150704386123118
"S100A4",7.87829758508266,8.14391028887614,7.19602001687356,10.1865149179564,11.3998707800964,10.3682982658811,9.09523878255319,10.9056147259277
"S100A6",8.17516465902341,12.1149633194963,10.9921411984704,12.08110090561,12.1385706321722,11.1129901204467,11.0458659568986,9.9843091527024
"S100A7",1.37146527711693,5.35435784340072,0.256793898425913,0.270085289414712,0,0.521977087630896,0,1.00936463513277
"S100A8",3.83063744823287,8.3452168964747,3.10400104036512,2.26566601233501,0,9.08983751080316,2.8004459181884,3.8947236201898
"S100A9",2.1673999194178,7.46270419552521,2.57722887430982,2.10234431129332,1.85089909069684,9.42255971669072,2.57824586107592,3.0319702607688
"S100B",1.1826069576831,7.55087582769542,2.0416383141604,0.330385029421619,0,6.25830380148898,1.99395643322287,2.23932576210797
"S100P",1.04139820643884,8.08781824527023,1.46120610109464,0.983988302655378,1.85089909069684,1.36514638641419,1.99395643322287,1.02506185559082
"S100PBP",4.37773047716566,4.20403641993158,4.6017589054284,4.70835207716863,5.01288106038453,3.91170039113552,6.01442848421022,5.4068049284983
"S100Z",1.37146527711693,0,0,0.0724073848153073,1.85089909069684,2.38545514197338,1.57959169294412,0.653132484525224
"S1PR1",4.40681075352929,0.85230043530858,8.50566685730364,2.64976542694039,3.81108523048375,2.43996400791547,0,5.55540334092443
"S1PR2",1.5900609743699,1.8889933089802,1.55983685446461,4.22341243179443,0,3.24034098486036,0,2.32424980932393
"S1PR3",0.145119366783002,2.31306004142408,2.34801439622811,4.85025687500592,0,0.681299838111297,0.995973769789018,0.363215374935191
"S1PR4",4.31775004763148,0.863747492414264,2.47982081735027,0.359615378788817,2.63563794758514,3.63238795707605,5.3496854899486,5.79855011404087
"S1PR5",0.799713173198891,2.46358741260262,0.66399261067422,1.75172499421341,0,0.138286716419696,0,3.06651290299142
"SAA1",1.63990026928086,10.4228626748851,2.26273375038663,3.82278402760956,0,2.44885190215107,1.57959169294412,1.94968244376813
"SAA2",0.276966217277831,7.33372107535422,0.750067704442417,0.670751936655401,0,0.487886859519421,0.995973769789018,0.591212339986806
"SAAL1",2.9584004670166,3.51978165238697,3.39865198636995,3.11586508869131,1.85089909069684,3.22490113905859,2.8004459181884,3.78376212568348
"SAC3D1",3.07168546577697,5.7659001013619,3.53825473264047,3.7638747876625,4.05688652960843,3.77349655803044,3.79986867157332,3.97773053421573
"SACM1L",4.13865693895002,4.11344146318759,4.59013666430991,4.38850224252638,4.75875578510055,4.31801510761955,4.63611587759139,5.38035225205404
"SACS",3.33638399781609,2.51167767761623,3.98243309908042,4.31392848784152,2.63563794758514,3.21971758449961,4.2402893175598,4.39960393598491
"SAE1",3.93413803212195,5.18560728969076,5.44842823143825,4.9782678899553,4.61266169314222,4.90554476102277,3.99244157744632,5.49750606826457
"SAFB",5.35011269276617,5.62375746638352,5.52672445782682,5.39393606087597,5.50217897601878,5.39151479767013,6.40142233785161,6.05515719764648
"SAFB2",5.15396098667692,5.65826705489992,5.39599250162453,5.1995059374309,5.22887596394014,5.00380778163269,5.57706722743029,5.91000805829905
"SALL1",0,0.0206006791380363,0,1.43215912963822,0,0,0,0
"SALL2",0.709231394234388,2.38234893853058,1.55983685446461,2.73030100938298,1.85089909069684,0.138286716419696,0,1.2149554402601
"SALL4",0.145119366783002,0.281818210219757,0,2.27336624589897,0,0,0,0.312949685308513
"SALRNA2",0,0.175602075092368,0.256793898425913,0.270085289414712,0,0,0,0
"SAMD1",2.57861048066811,4.79591226046055,4.74489929373312,3.66196672645313,4.05688652960843,4.03781460478246,3.31467277076578,3.49625774794072
"SAMD10",1.63990026928086,3.29935741651604,2.40219035700893,0.8667232218833,1.85089909069684,1.28800109133194,0,3.24801798557222
"SAMD11",0.509228201738788,1.43905229110757,0.66399261067422,3.13712172896791,0,0.138286716419696,0,0.260869243680907
"SAMD12",2.52656877776181,3.69501666004349,2.23314859391085,0.670751936655401,1.85089909069684,0.304192179464306,1.57959169294412,2.02967113277205
"SAMD13",0.276966217277831,1.72920903302612,1.55983685446461,1.48616975531582,3.81108523048375,0.555280339271024,1.99395643322287,0.150704386123118
"SAMD14",0.39776620319845,0.138384835968284,3.4764680277255,1.67240977013637,4.75875578510055,0.138286716419696,0,0.312949685308513
